step 0: train loss 2.9392, val loss 2.9387
iter 104: loss 1.5593, time 52.70ms, mfu 0.05%
iter 105: loss 1.5572, time 59.22ms, mfu 0.05%
iter 106: loss 1.5659, time 60.44ms, mfu 0.05%
iter 107: loss 1.5453, time 52.88ms, mfu 0.05%
iter 108: loss 1.5387, time 47.34ms, mfu 0.05%
iter 109: loss 1.4654, time 51.11ms, mfu 0.05%
iter 110: loss 1.5099, time 50.15ms, mfu 0.05%
iter 111: loss 1.4963, time 63.92ms, mfu 0.05%
iter 112: loss 1.4807, time 46.84ms, mfu 0.05%
iter 113: loss 1.4953, time 48.80ms, mfu 0.05%
iter 114: loss 1.5049, time 48.24ms, mfu 0.05%
iter 115: loss 1.5890, time 47.66ms, mfu 0.05%
iter 116: loss 1.4949, time 49.82ms, mfu 0.05%
iter 117: loss 1.5659, time 48.26ms, mfu 0.05%
iter 118: loss 1.5426, time 51.59ms, mfu 0.05%
iter 119: loss 1.5098, time 53.91ms, mfu 0.05%
iter 120: loss 1.5619, time 51.64ms, mfu 0.05%
iter 121: loss 1.5263, time 44.44ms, mfu 0.05%
iter 122: loss 1.5379, time 53.59ms, mfu 0.05%
iter 123: loss 1.4762, time 55.10ms, mfu 0.05%
iter 124: loss 1.4848, time 56.86ms, mfu 0.05%
iter 125: loss 1.4485, time 48.43ms, mfu 0.05%
iter 126: loss 1.4929, time 51.05ms, mfu 0.05%
iter 127: loss 1.5019, time 48.08ms, mfu 0.05%
iter 128: loss 1.4733, time 49.96ms, mfu 0.05%
iter 129: loss 1.4264, time 41.55ms, mfu 0.05%
iter 130: loss 1.4862, time 45.16ms, mfu 0.05%
iter 131: loss 1.4390, time 49.77ms, mfu 0.05%
iter 132: loss 1.4278, time 45.70ms, mfu 0.06%
iter 133: loss 1.4466, time 47.00ms, mfu 0.06%
iter 134: loss 1.3786, time 49.91ms, mfu 0.06%
iter 135: loss 1.4111, time 48.85ms, mfu 0.06%
iter 136: loss 1.4067, time 50.42ms, mfu 0.06%
iter 137: loss 1.3866, time 52.99ms, mfu 0.05%
iter 138: loss 1.3517, time 49.99ms, mfu 0.05%
iter 139: loss 1.4017, time 50.21ms, mfu 0.05%
iter 140: loss 1.3998, time 43.72ms, mfu 0.06%
iter 141: loss 1.3987, time 46.82ms, mfu 0.06%
iter 142: loss 1.3830, time 49.99ms, mfu 0.06%
iter 143: loss 1.4214, time 51.52ms, mfu 0.06%
iter 144: loss 1.4330, time 53.02ms, mfu 0.05%
iter 145: loss 1.4219, time 50.35ms, mfu 0.05%
iter 146: loss 1.3782, time 49.19ms, mfu 0.05%
iter 147: loss 1.3410, time 108.38ms, mfu 0.05%
iter 148: loss 1.3894, time 46.53ms, mfu 0.05%
iter 149: loss 1.3610, time 48.90ms, mfu 0.05%
iter 150: loss 1.3523, time 50.97ms, mfu 0.05%
iter 151: loss 1.3542, time 50.36ms, mfu 0.05%
iter 152: loss 1.3636, time 161.75ms, mfu 0.05%
iter 153: loss 1.3268, time 422.15ms, mfu 0.05%
iter 154: loss 1.3687, time 158.04ms, mfu 0.04%
iter 155: loss 1.3740, time 71.13ms, mfu 0.04%
iter 156: loss 1.3459, time 94.43ms, mfu 0.04%
iter 157: loss 1.3292, time 95.74ms, mfu 0.04%
iter 158: loss 1.3218, time 78.11ms, mfu 0.04%
iter 159: loss 1.3588, time 197.86ms, mfu 0.04%
iter 160: loss 1.3449, time 84.91ms, mfu 0.04%
iter 161: loss 1.3361, time 65.66ms, mfu 0.04%
iter 162: loss 1.3277, time 71.69ms, mfu 0.04%
iter 163: loss 1.3334, time 64.63ms, mfu 0.04%
iter 164: loss 1.3105, time 107.92ms, mfu 0.04%
iter 165: loss 1.3078, time 75.32ms, mfu 0.04%
iter 166: loss 1.3372, time 66.48ms, mfu 0.04%
iter 167: loss 1.3252, time 55.48ms, mfu 0.04%
iter 168: loss 1.3349, time 85.34ms, mfu 0.04%
iter 169: loss 1.3276, time 57.97ms, mfu 0.04%
iter 170: loss 1.3024, time 74.19ms, mfu 0.04%
iter 171: loss 1.3108, time 67.17ms, mfu 0.04%
iter 172: loss 1.2919, time 72.74ms, mfu 0.04%
iter 173: loss 1.2765, time 164.92ms, mfu 0.04%
iter 174: loss 1.3379, time 76.97ms, mfu 0.04%
iter 175: loss 1.3039, time 125.23ms, mfu 0.03%
iter 176: loss 1.2952, time 86.64ms, mfu 0.03%
iter 177: loss 1.3105, time 67.43ms, mfu 0.03%
iter 178: loss 1.2522, time 55.94ms, mfu 0.04%
iter 179: loss 1.2991, time 56.11ms, mfu 0.04%
iter 180: loss 1.2504, time 65.79ms, mfu 0.04%
iter 181: loss 1.2889, time 66.89ms, mfu 0.04%
iter 182: loss 1.2853, time 67.84ms, mfu 0.04%
iter 183: loss 1.2602, time 65.12ms, mfu 0.04%
iter 184: loss 1.3306, time 53.24ms, mfu 0.04%
iter 185: loss 1.3412, time 46.05ms, mfu 0.04%
iter 186: loss 1.3247, time 44.45ms, mfu 0.04%
iter 187: loss 1.3168, time 54.11ms, mfu 0.04%
iter 188: loss 1.2925, time 48.23ms, mfu 0.05%
iter 189: loss 1.2832, time 59.79ms, mfu 0.05%
iter 190: loss 1.2921, time 51.66ms, mfu 0.05%
iter 191: loss 1.2696, time 63.59ms, mfu 0.05%
iter 192: loss 1.2945, time 93.94ms, mfu 0.04%
iter 193: loss 1.2721, time 68.95ms, mfu 0.04%
iter 194: loss 1.2936, time 50.98ms, mfu 0.04%
iter 195: loss 1.2995, time 51.68ms, mfu 0.05%
iter 196: loss 1.2698, time 49.14ms, mfu 0.05%
iter 197: loss 1.2536, time 54.45ms, mfu 0.05%
iter 198: loss 1.2610, time 49.86ms, mfu 0.05%
iter 199: loss 1.2432, time 45.08ms, mfu 0.05%
step 200: train loss 1.2388, val loss 1.2365
saving checkpoint to out/with_scratchpad
iter 200: loss 1.2636, time 893.65ms, mfu 0.04%
iter 201: loss 1.2133, time 58.43ms, mfu 0.04%
iter 202: loss 1.2571, time 48.75ms, mfu 0.05%
iter 203: loss 1.2517, time 45.55ms, mfu 0.05%
iter 204: loss 1.2291, time 45.44ms, mfu 0.05%
iter 205: loss 1.2197, time 48.85ms, mfu 0.05%
iter 206: loss 1.2316, time 45.47ms, mfu 0.05%
iter 207: loss 1.2446, time 66.93ms, mfu 0.05%
iter 208: loss 1.2414, time 55.47ms, mfu 0.05%
iter 209: loss 1.2221, time 74.59ms, mfu 0.05%
iter 210: loss 1.2150, time 63.83ms, mfu 0.05%
iter 211: loss 1.2463, time 108.15ms, mfu 0.05%
iter 212: loss 1.2364, time 67.57ms, mfu 0.04%
iter 213: loss 1.2355, time 127.95ms, mfu 0.04%
iter 214: loss 1.2199, time 81.84ms, mfu 0.04%
iter 215: loss 1.2386, time 134.37ms, mfu 0.04%
iter 216: loss 1.2184, time 103.87ms, mfu 0.04%
iter 217: loss 1.2639, time 55.92ms, mfu 0.04%
iter 218: loss 1.2260, time 59.60ms, mfu 0.04%
iter 219: loss 1.2442, time 99.61ms, mfu 0.04%
iter 220: loss 1.2575, time 63.47ms, mfu 0.04%
iter 221: loss 1.2531, time 83.19ms, mfu 0.04%
iter 222: loss 1.2320, time 96.02ms, mfu 0.04%
iter 223: loss 1.2198, time 64.81ms, mfu 0.04%
iter 224: loss 1.2194, time 49.63ms, mfu 0.04%
iter 225: loss 1.2364, time 59.61ms, mfu 0.04%
iter 226: loss 1.2108, time 58.96ms, mfu 0.04%
iter 227: loss 1.2040, time 53.74ms, mfu 0.04%
iter 228: loss 1.1902, time 51.22ms, mfu 0.04%
iter 229: loss 1.1878, time 49.27ms, mfu 0.04%
iter 230: loss 1.1836, time 46.25ms, mfu 0.05%
iter 231: loss 1.2190, time 45.52ms, mfu 0.05%
iter 232: loss 1.2122, time 42.77ms, mfu 0.05%
iter 233: loss 1.2296, time 44.81ms, mfu 0.05%
iter 234: loss 1.2009, time 52.39ms, mfu 0.05%
iter 235: loss 1.2001, time 53.21ms, mfu 0.05%
iter 236: loss 1.2154, time 53.85ms, mfu 0.05%
iter 237: loss 1.1965, time 51.87ms, mfu 0.05%
iter 238: loss 1.2102, time 48.87ms, mfu 0.05%
iter 239: loss 1.2289, time 47.42ms, mfu 0.05%
iter 240: loss 1.2052, time 52.49ms, mfu 0.05%
iter 241: loss 1.2000, time 55.35ms, mfu 0.05%
iter 242: loss 1.2004, time 47.14ms, mfu 0.05%
iter 243: loss 1.2248, time 51.33ms, mfu 0.05%
iter 244: loss 1.1967, time 47.27ms, mfu 0.05%
iter 245: loss 1.1822, time 48.62ms, mfu 0.05%
