step 0: train loss 2.8906, val loss 2.8889
iter 104: loss 1.0709, time 21.46ms, mfu 0.14%
iter 105: loss 1.1028, time 20.69ms, mfu 0.14%
iter 106: loss 1.0670, time 20.49ms, mfu 0.15%
iter 107: loss 1.0972, time 20.50ms, mfu 0.15%
iter 108: loss 1.1323, time 20.57ms, mfu 0.15%
iter 109: loss 1.0505, time 20.76ms, mfu 0.15%
iter 110: loss 1.1145, time 20.06ms, mfu 0.15%
iter 111: loss 1.1813, time 21.02ms, mfu 0.15%
iter 112: loss 1.0795, time 20.41ms, mfu 0.15%
iter 113: loss 1.0469, time 20.52ms, mfu 0.15%
iter 114: loss 1.0693, time 20.56ms, mfu 0.15%
iter 115: loss 1.0561, time 20.24ms, mfu 0.15%
iter 116: loss 1.0525, time 20.21ms, mfu 0.15%
iter 117: loss 1.0693, time 20.91ms, mfu 0.15%
iter 118: loss 1.0382, time 21.07ms, mfu 0.15%
iter 119: loss 1.0272, time 25.15ms, mfu 0.15%
iter 120: loss 1.0740, time 27.01ms, mfu 0.15%
iter 121: loss 1.0324, time 21.78ms, mfu 0.15%
iter 122: loss 1.0392, time 20.21ms, mfu 0.15%
iter 123: loss 1.0569, time 20.72ms, mfu 0.15%
iter 124: loss 1.0352, time 20.01ms, mfu 0.15%
iter 125: loss 1.0606, time 20.59ms, mfu 0.15%
iter 126: loss 1.0544, time 20.61ms, mfu 0.15%
iter 127: loss 1.0343, time 20.50ms, mfu 0.15%
iter 128: loss 1.0233, time 21.77ms, mfu 0.15%
iter 129: loss 1.0327, time 22.14ms, mfu 0.15%
iter 130: loss 1.0573, time 20.63ms, mfu 0.15%
iter 131: loss 1.0324, time 20.95ms, mfu 0.15%
iter 132: loss 1.0427, time 22.06ms, mfu 0.15%
iter 133: loss 1.0378, time 20.13ms, mfu 0.15%
iter 134: loss 1.0595, time 20.21ms, mfu 0.15%
iter 135: loss 1.0214, time 20.38ms, mfu 0.15%
iter 136: loss 1.0195, time 20.02ms, mfu 0.15%
iter 137: loss 1.0574, time 20.47ms, mfu 0.16%
iter 138: loss 1.0362, time 20.76ms, mfu 0.16%
iter 139: loss 1.0079, time 22.74ms, mfu 0.15%
iter 140: loss 1.0455, time 20.72ms, mfu 0.15%
iter 141: loss 1.0263, time 20.52ms, mfu 0.15%
iter 142: loss 1.0166, time 20.19ms, mfu 0.16%
iter 143: loss 1.0126, time 20.56ms, mfu 0.16%
iter 144: loss 1.0093, time 20.50ms, mfu 0.16%
iter 145: loss 1.0373, time 20.07ms, mfu 0.16%
iter 146: loss 1.0183, time 20.40ms, mfu 0.16%
iter 147: loss 1.0149, time 21.71ms, mfu 0.16%
iter 148: loss 0.9969, time 21.15ms, mfu 0.16%
iter 149: loss 0.9946, time 23.94ms, mfu 0.15%
iter 150: loss 1.0192, time 23.08ms, mfu 0.15%
iter 151: loss 1.0150, time 23.94ms, mfu 0.15%
iter 152: loss 0.9976, time 21.75ms, mfu 0.15%
iter 153: loss 0.9926, time 20.61ms, mfu 0.15%
iter 154: loss 0.9817, time 19.71ms, mfu 0.15%
iter 155: loss 0.9898, time 20.13ms, mfu 0.15%
iter 156: loss 1.0039, time 21.68ms, mfu 0.15%
iter 157: loss 1.0118, time 23.37ms, mfu 0.15%
iter 158: loss 0.9964, time 20.93ms, mfu 0.15%
iter 159: loss 0.9876, time 20.85ms, mfu 0.15%
iter 160: loss 0.9871, time 21.10ms, mfu 0.15%
iter 161: loss 0.9908, time 20.92ms, mfu 0.15%
iter 162: loss 0.9881, time 20.63ms, mfu 0.15%
iter 163: loss 0.9674, time 20.97ms, mfu 0.15%
iter 164: loss 0.9796, time 25.18ms, mfu 0.15%
iter 165: loss 0.9760, time 187.18ms, mfu 0.14%
iter 166: loss 0.9775, time 36.40ms, mfu 0.13%
iter 167: loss 0.9803, time 39.41ms, mfu 0.13%
iter 168: loss 0.9684, time 22.34ms, mfu 0.13%
iter 169: loss 0.9801, time 22.94ms, mfu 0.13%
iter 170: loss 0.9765, time 22.82ms, mfu 0.13%
iter 171: loss 0.9813, time 21.32ms, mfu 0.13%
iter 172: loss 0.9503, time 22.68ms, mfu 0.13%
iter 173: loss 0.9663, time 21.84ms, mfu 0.14%
iter 174: loss 0.9844, time 20.67ms, mfu 0.14%
iter 175: loss 0.9589, time 21.09ms, mfu 0.14%
iter 176: loss 0.9647, time 20.48ms, mfu 0.14%
iter 177: loss 0.9635, time 21.29ms, mfu 0.14%
iter 178: loss 0.9687, time 21.23ms, mfu 0.14%
iter 179: loss 0.9523, time 21.96ms, mfu 0.14%
iter 180: loss 0.9684, time 20.21ms, mfu 0.15%
iter 181: loss 0.9572, time 21.03ms, mfu 0.15%
iter 182: loss 0.9444, time 20.46ms, mfu 0.15%
iter 183: loss 0.9679, time 20.40ms, mfu 0.15%
iter 184: loss 0.9506, time 25.17ms, mfu 0.15%
iter 185: loss 0.9366, time 23.20ms, mfu 0.15%
iter 186: loss 0.9498, time 20.75ms, mfu 0.15%
iter 187: loss 0.9718, time 21.15ms, mfu 0.15%
iter 188: loss 0.9517, time 21.02ms, mfu 0.15%
iter 189: loss 0.9414, time 21.45ms, mfu 0.15%
iter 190: loss 0.9576, time 21.35ms, mfu 0.15%
iter 191: loss 0.9554, time 21.62ms, mfu 0.15%
iter 192: loss 0.9495, time 21.14ms, mfu 0.15%
iter 193: loss 0.9536, time 21.12ms, mfu 0.15%
iter 194: loss 0.9416, time 20.45ms, mfu 0.15%
