step 0: train loss 2.9406, val loss 2.9344
iter 104: loss 1.6153, time 51.70ms, mfu 0.05%
iter 105: loss 1.5806, time 46.99ms, mfu 0.05%
iter 106: loss 1.5894, time 48.37ms, mfu 0.05%
iter 107: loss 1.6589, time 56.06ms, mfu 0.05%
iter 108: loss 1.5688, time 50.81ms, mfu 0.05%
iter 109: loss 1.6389, time 44.06ms, mfu 0.05%
iter 110: loss 1.6107, time 46.98ms, mfu 0.05%
iter 111: loss 1.6369, time 47.99ms, mfu 0.05%
iter 112: loss 1.4932, time 58.92ms, mfu 0.05%
iter 113: loss 1.5676, time 52.29ms, mfu 0.05%
iter 114: loss 1.4574, time 46.09ms, mfu 0.05%
iter 115: loss 1.5081, time 45.22ms, mfu 0.05%
iter 116: loss 1.5013, time 44.07ms, mfu 0.05%
iter 117: loss 1.4612, time 49.44ms, mfu 0.05%
iter 118: loss 1.5034, time 49.39ms, mfu 0.05%
iter 119: loss 1.5204, time 56.93ms, mfu 0.05%
iter 120: loss 1.5157, time 65.57ms, mfu 0.05%
iter 121: loss 1.5142, time 55.74ms, mfu 0.05%
iter 122: loss 1.5154, time 90.72ms, mfu 0.05%
iter 123: loss 1.4719, time 112.22ms, mfu 0.05%
iter 124: loss 1.5554, time 58.32ms, mfu 0.05%
iter 125: loss 1.5452, time 50.12ms, mfu 0.05%
iter 126: loss 1.4680, time 45.05ms, mfu 0.05%
iter 127: loss 1.4595, time 46.13ms, mfu 0.05%
iter 128: loss 1.4970, time 64.12ms, mfu 0.05%
iter 129: loss 1.4532, time 46.06ms, mfu 0.05%
iter 130: loss 1.4646, time 48.66ms, mfu 0.05%
iter 131: loss 1.4658, time 46.86ms, mfu 0.05%
iter 132: loss 1.4393, time 44.56ms, mfu 0.05%
iter 133: loss 1.5466, time 50.04ms, mfu 0.05%
iter 134: loss 1.5726, time 49.15ms, mfu 0.05%
iter 135: loss 1.4586, time 48.17ms, mfu 0.05%
iter 136: loss 1.5187, time 50.20ms, mfu 0.05%
iter 137: loss 1.4874, time 47.36ms, mfu 0.05%
iter 138: loss 1.4278, time 50.50ms, mfu 0.05%
iter 139: loss 1.4199, time 51.89ms, mfu 0.05%
iter 140: loss 1.4167, time 53.90ms, mfu 0.05%
iter 141: loss 1.4273, time 61.81ms, mfu 0.05%
iter 142: loss 1.4340, time 48.61ms, mfu 0.05%
iter 143: loss 1.3974, time 52.01ms, mfu 0.05%
iter 144: loss 1.4551, time 42.01ms, mfu 0.05%
iter 145: loss 1.4058, time 50.27ms, mfu 0.05%
iter 146: loss 1.4852, time 48.28ms, mfu 0.05%
iter 147: loss 1.4684, time 67.32ms, mfu 0.05%
iter 148: loss 1.4158, time 58.82ms, mfu 0.05%
iter 149: loss 1.4273, time 64.22ms, mfu 0.05%
iter 150: loss 1.4587, time 58.42ms, mfu 0.05%
iter 151: loss 1.4375, time 50.79ms, mfu 0.05%
iter 152: loss 1.4474, time 46.61ms, mfu 0.05%
iter 153: loss 1.3614, time 44.48ms, mfu 0.05%
iter 154: loss 1.4034, time 41.48ms, mfu 0.05%
iter 155: loss 1.4038, time 45.82ms, mfu 0.05%
iter 156: loss 1.3619, time 49.97ms, mfu 0.05%
iter 157: loss 1.4134, time 43.47ms, mfu 0.06%
iter 158: loss 1.3629, time 50.56ms, mfu 0.06%
iter 159: loss 1.4052, time 58.07ms, mfu 0.05%
iter 160: loss 1.4632, time 61.57ms, mfu 0.05%
iter 161: loss 1.4004, time 56.81ms, mfu 0.05%
iter 162: loss 1.3590, time 48.49ms, mfu 0.05%
iter 163: loss 1.4186, time 47.79ms, mfu 0.05%
iter 164: loss 1.4341, time 47.65ms, mfu 0.05%
iter 165: loss 1.4003, time 47.37ms, mfu 0.05%
iter 166: loss 1.3896, time 62.54ms, mfu 0.05%
iter 167: loss 1.3933, time 73.14ms, mfu 0.05%
iter 168: loss 1.3521, time 66.67ms, mfu 0.05%
iter 169: loss 1.3950, time 50.62ms, mfu 0.05%
iter 170: loss 1.4032, time 47.56ms, mfu 0.05%
iter 171: loss 1.4097, time 45.41ms, mfu 0.05%
iter 172: loss 1.3541, time 47.44ms, mfu 0.05%
iter 173: loss 1.4001, time 51.18ms, mfu 0.05%
iter 174: loss 1.3562, time 51.01ms, mfu 0.05%
iter 175: loss 1.3950, time 50.18ms, mfu 0.05%
iter 176: loss 1.4170, time 48.98ms, mfu 0.05%
iter 177: loss 1.3932, time 50.56ms, mfu 0.05%
iter 178: loss 1.3639, time 42.53ms, mfu 0.05%
iter 179: loss 1.3897, time 55.66ms, mfu 0.05%
iter 180: loss 1.3950, time 53.93ms, mfu 0.05%
iter 181: loss 1.3783, time 56.68ms, mfu 0.05%
iter 182: loss 1.3617, time 91.23ms, mfu 0.05%
iter 183: loss 1.4023, time 89.41ms, mfu 0.05%
iter 184: loss 1.3259, time 45.49ms, mfu 0.05%
iter 185: loss 1.3946, time 48.21ms, mfu 0.05%
iter 186: loss 1.3763, time 45.93ms, mfu 0.05%
iter 187: loss 1.3288, time 49.71ms, mfu 0.05%
iter 188: loss 1.3466, time 45.83ms, mfu 0.05%
iter 189: loss 1.3327, time 48.78ms, mfu 0.05%
iter 190: loss 1.3860, time 48.75ms, mfu 0.05%
iter 191: loss 1.3661, time 43.44ms, mfu 0.05%
iter 192: loss 1.3980, time 41.90ms, mfu 0.06%
iter 193: loss 1.3456, time 49.81ms, mfu 0.06%
iter 194: loss 1.2744, time 44.62ms, mfu 0.06%
iter 195: loss 1.3428, time 47.00ms, mfu 0.06%
iter 196: loss 1.3951, time 44.99ms, mfu 0.06%
iter 197: loss 1.3497, time 48.29ms, mfu 0.06%
iter 198: loss 1.2683, time 46.75ms, mfu 0.06%
iter 199: loss 1.3078, time 53.40ms, mfu 0.06%
step 200: train loss 1.3328, val loss 1.3234
saving checkpoint to out/with_scratchpad
iter 200: loss 1.3158, time 698.53ms, mfu 0.05%
iter 201: loss 1.3601, time 49.11ms, mfu 0.05%
iter 202: loss 1.3328, time 47.37ms, mfu 0.05%
iter 203: loss 1.3078, time 51.39ms, mfu 0.05%
iter 204: loss 1.3063, time 52.44ms, mfu 0.05%
iter 205: loss 1.3308, time 49.27ms, mfu 0.05%
iter 206: loss 1.3027, time 52.11ms, mfu 0.05%
iter 207: loss 1.3330, time 54.98ms, mfu 0.05%
iter 208: loss 1.3116, time 52.08ms, mfu 0.05%
iter 209: loss 1.3026, time 57.08ms, mfu 0.05%
iter 210: loss 1.3386, time 49.06ms, mfu 0.05%
iter 211: loss 1.3172, time 46.80ms, mfu 0.05%
iter 212: loss 1.3452, time 45.38ms, mfu 0.05%
iter 213: loss 1.3132, time 52.08ms, mfu 0.05%
iter 214: loss 1.3489, time 62.04ms, mfu 0.05%
iter 215: loss 1.3512, time 54.98ms, mfu 0.05%
iter 216: loss 1.2946, time 50.75ms, mfu 0.05%
iter 217: loss 1.2905, time 60.51ms, mfu 0.05%
iter 218: loss 1.2946, time 79.41ms, mfu 0.05%
iter 219: loss 1.2794, time 71.49ms, mfu 0.05%
iter 220: loss 1.2834, time 57.18ms, mfu 0.05%
iter 221: loss 1.2983, time 82.06ms, mfu 0.05%
iter 222: loss 1.2845, time 62.96ms, mfu 0.05%
iter 223: loss 1.2948, time 61.42ms, mfu 0.05%
iter 224: loss 1.2993, time 61.22ms, mfu 0.05%
iter 225: loss 1.2742, time 62.89ms, mfu 0.05%
iter 226: loss 1.3220, time 53.43ms, mfu 0.05%
iter 227: loss 1.2906, time 59.16ms, mfu 0.05%
iter 228: loss 1.2523, time 108.69ms, mfu 0.04%
iter 229: loss 1.3103, time 77.35ms, mfu 0.04%
iter 230: loss 1.2905, time 96.14ms, mfu 0.04%
iter 231: loss 1.2946, time 55.74ms, mfu 0.04%
iter 232: loss 1.2234, time 48.02ms, mfu 0.04%
iter 233: loss 1.3017, time 48.69ms, mfu 0.05%
iter 234: loss 1.3127, time 49.43ms, mfu 0.05%
iter 235: loss 1.2997, time 51.72ms, mfu 0.05%
iter 236: loss 1.3289, time 50.50ms, mfu 0.05%
iter 237: loss 1.2883, time 50.54ms, mfu 0.05%
iter 238: loss 1.3224, time 54.40ms, mfu 0.05%
iter 239: loss 1.2783, time 67.07ms, mfu 0.05%
iter 240: loss 1.2990, time 59.17ms, mfu 0.05%
iter 241: loss 1.2208, time 55.38ms, mfu 0.05%
iter 242: loss 1.3467, time 47.98ms, mfu 0.05%
iter 243: loss 1.2879, time 51.22ms, mfu 0.05%
iter 244: loss 1.2520, time 53.40ms, mfu 0.05%
iter 245: loss 1.2669, time 44.71ms, mfu 0.05%
iter 246: loss 1.2833, time 54.62ms, mfu 0.05%
iter 247: loss 1.2569, time 70.51ms, mfu 0.05%
iter 248: loss 1.2685, time 46.44ms, mfu 0.05%
iter 249: loss 1.2877, time 46.85ms, mfu 0.05%
iter 250: loss 1.3206, time 47.08ms, mfu 0.05%
iter 251: loss 1.3076, time 47.44ms, mfu 0.05%
iter 252: loss 1.2767, time 57.93ms, mfu 0.05%
iter 253: loss 1.2761, time 67.55ms, mfu 0.05%
iter 254: loss 1.2277, time 50.79ms, mfu 0.05%
iter 255: loss 1.2276, time 57.09ms, mfu 0.05%
iter 256: loss 1.2417, time 59.61ms, mfu 0.05%
iter 257: loss 1.2650, time 47.58ms, mfu 0.05%
iter 258: loss 1.2648, time 51.56ms, mfu 0.05%
iter 259: loss 1.2855, time 61.41ms, mfu 0.05%
iter 260: loss 1.2636, time 52.42ms, mfu 0.05%
iter 261: loss 1.2513, time 46.62ms, mfu 0.05%
iter 262: loss 1.2747, time 49.02ms, mfu 0.05%
iter 263: loss 1.3174, time 48.95ms, mfu 0.05%
iter 264: loss 1.2877, time 49.04ms, mfu 0.05%
iter 265: loss 1.2506, time 50.30ms, mfu 0.05%
iter 266: loss 1.2549, time 52.25ms, mfu 0.05%
iter 267: loss 1.2326, time 49.06ms, mfu 0.05%
iter 268: loss 1.2743, time 49.97ms, mfu 0.05%
iter 269: loss 1.2872, time 50.91ms, mfu 0.05%
iter 270: loss 1.2313, time 57.28ms, mfu 0.05%
iter 271: loss 1.2868, time 48.89ms, mfu 0.05%
iter 272: loss 1.2932, time 54.44ms, mfu 0.05%
iter 273: loss 1.2206, time 43.64ms, mfu 0.05%
iter 274: loss 1.3115, time 44.75ms, mfu 0.05%
iter 275: loss 1.2882, time 48.82ms, mfu 0.05%
iter 276: loss 1.2936, time 47.41ms, mfu 0.05%
iter 277: loss 1.2432, time 57.37ms, mfu 0.05%
iter 278: loss 1.2318, time 55.09ms, mfu 0.05%
iter 279: loss 1.2443, time 47.78ms, mfu 0.05%
iter 280: loss 1.2563, time 46.85ms, mfu 0.05%
iter 281: loss 1.3149, time 46.15ms, mfu 0.05%
iter 282: loss 1.2658, time 44.98ms, mfu 0.06%
iter 283: loss 1.2463, time 46.93ms, mfu 0.06%
iter 284: loss 1.2588, time 51.64ms, mfu 0.06%
iter 285: loss 1.2341, time 50.74ms, mfu 0.06%
iter 286: loss 1.2644, time 51.46ms, mfu 0.05%
iter 287: loss 1.2198, time 45.62ms, mfu 0.06%
iter 288: loss 1.2553, time 45.07ms, mfu 0.06%
iter 289: loss 1.2681, time 44.07ms, mfu 0.06%
iter 290: loss 1.2499, time 44.60ms, mfu 0.06%
iter 291: loss 1.2576, time 56.99ms, mfu 0.06%
iter 292: loss 1.2718, time 51.69ms, mfu 0.06%
iter 293: loss 1.2279, time 48.04ms, mfu 0.06%
iter 294: loss 1.2593, time 48.53ms, mfu 0.06%
iter 295: loss 1.2581, time 50.00ms, mfu 0.06%
iter 296: loss 1.2073, time 47.68ms, mfu 0.06%
iter 297: loss 1.2358, time 48.91ms, mfu 0.06%
iter 298: loss 1.2584, time 50.91ms, mfu 0.06%
iter 299: loss 1.2480, time 52.36ms, mfu 0.06%
step 300: train loss 1.2567, val loss 1.2396
saving checkpoint to out/with_scratchpad
iter 300: loss 1.2852, time 725.73ms, mfu 0.05%
iter 301: loss 1.2645, time 49.04ms, mfu 0.05%
iter 302: loss 1.3348, time 53.54ms, mfu 0.05%
iter 303: loss 1.2428, time 52.33ms, mfu 0.05%
iter 304: loss 1.2710, time 49.34ms, mfu 0.05%
iter 305: loss 1.2391, time 49.86ms, mfu 0.05%
iter 306: loss 1.3063, time 46.09ms, mfu 0.05%
iter 307: loss 1.2552, time 47.64ms, mfu 0.05%
iter 308: loss 1.2397, time 52.46ms, mfu 0.05%
iter 309: loss 1.2469, time 56.92ms, mfu 0.05%
iter 310: loss 1.2283, time 52.00ms, mfu 0.05%
iter 311: loss 1.2113, time 57.97ms, mfu 0.05%
iter 312: loss 1.2091, time 47.30ms, mfu 0.05%
iter 313: loss 1.1641, time 50.94ms, mfu 0.05%
iter 314: loss 1.2327, time 48.59ms, mfu 0.05%
iter 315: loss 1.2955, time 55.75ms, mfu 0.05%
iter 316: loss 1.2116, time 57.60ms, mfu 0.05%
iter 317: loss 1.2346, time 50.13ms, mfu 0.05%
iter 318: loss 1.1921, time 47.12ms, mfu 0.05%
iter 319: loss 1.3141, time 48.71ms, mfu 0.05%
iter 320: loss 1.2439, time 46.27ms, mfu 0.05%
iter 321: loss 1.1974, time 110.80ms, mfu 0.05%
iter 322: loss 1.2271, time 50.73ms, mfu 0.05%
iter 323: loss 1.2041, time 47.83ms, mfu 0.05%
iter 324: loss 1.2617, time 48.27ms, mfu 0.05%
iter 325: loss 1.2369, time 57.32ms, mfu 0.05%
iter 326: loss 1.2602, time 48.91ms, mfu 0.05%
iter 327: loss 1.2681, time 46.67ms, mfu 0.05%
iter 328: loss 1.2544, time 57.37ms, mfu 0.05%
iter 329: loss 1.2391, time 54.33ms, mfu 0.05%
iter 330: loss 1.1937, time 58.52ms, mfu 0.05%
iter 331: loss 1.2384, time 52.35ms, mfu 0.05%
iter 332: loss 1.2773, time 49.11ms, mfu 0.05%
iter 333: loss 1.2309, time 47.91ms, mfu 0.05%
iter 334: loss 1.2144, time 45.07ms, mfu 0.05%
iter 335: loss 1.2676, time 48.21ms, mfu 0.05%
iter 336: loss 1.2623, time 44.83ms, mfu 0.05%
iter 337: loss 1.2270, time 54.39ms, mfu 0.05%
iter 338: loss 1.2281, time 43.63ms, mfu 0.05%
iter 339: loss 1.1911, time 47.69ms, mfu 0.05%
iter 340: loss 1.2366, time 52.88ms, mfu 0.05%
iter 341: loss 1.2194, time 52.02ms, mfu 0.05%
iter 342: loss 1.2237, time 46.78ms, mfu 0.05%
iter 343: loss 1.2162, time 47.14ms, mfu 0.05%
iter 344: loss 1.2129, time 41.91ms, mfu 0.06%
iter 345: loss 1.2268, time 51.75ms, mfu 0.06%
iter 346: loss 1.2151, time 49.46ms, mfu 0.06%
iter 347: loss 1.2479, time 48.93ms, mfu 0.06%
iter 348: loss 1.2264, time 48.39ms, mfu 0.06%
iter 349: loss 1.2322, time 43.08ms, mfu 0.06%
iter 350: loss 1.2597, time 47.15ms, mfu 0.06%
iter 351: loss 1.2044, time 43.19ms, mfu 0.06%
iter 352: loss 1.2506, time 50.83ms, mfu 0.06%
iter 353: loss 1.2044, time 45.77ms, mfu 0.06%
iter 354: loss 1.1912, time 50.27ms, mfu 0.06%
iter 355: loss 1.2109, time 42.57ms, mfu 0.06%
iter 356: loss 1.1698, time 47.21ms, mfu 0.06%
iter 357: loss 1.1869, time 48.43ms, mfu 0.06%
iter 358: loss 1.2136, time 46.26ms, mfu 0.06%
iter 359: loss 1.2237, time 49.25ms, mfu 0.06%
iter 360: loss 1.2227, time 46.34ms, mfu 0.06%
iter 361: loss 1.2499, time 61.79ms, mfu 0.06%
iter 362: loss 1.1592, time 58.01ms, mfu 0.06%
iter 363: loss 1.1978, time 52.50ms, mfu 0.05%
iter 364: loss 1.1560, time 54.08ms, mfu 0.05%
iter 365: loss 1.1681, time 54.61ms, mfu 0.05%
iter 366: loss 1.1624, time 47.96ms, mfu 0.05%
iter 367: loss 1.1541, time 53.29ms, mfu 0.05%
iter 368: loss 1.1572, time 46.51ms, mfu 0.05%
iter 369: loss 1.1806, time 49.91ms, mfu 0.05%
iter 370: loss 1.1697, time 56.63ms, mfu 0.05%
iter 371: loss 1.2019, time 49.08ms, mfu 0.05%
iter 372: loss 1.1564, time 49.26ms, mfu 0.05%
iter 373: loss 1.1788, time 45.86ms, mfu 0.05%
iter 374: loss 1.1602, time 52.67ms, mfu 0.05%
iter 375: loss 1.1913, time 47.81ms, mfu 0.05%
iter 376: loss 1.2348, time 52.28ms, mfu 0.05%
iter 377: loss 1.1978, time 48.80ms, mfu 0.05%
iter 378: loss 1.1919, time 47.87ms, mfu 0.05%
iter 379: loss 1.1903, time 42.96ms, mfu 0.06%
iter 380: loss 1.1669, time 48.51ms, mfu 0.06%
iter 381: loss 1.1891, time 46.23ms, mfu 0.06%
iter 382: loss 1.2215, time 47.05ms, mfu 0.06%
iter 383: loss 1.2248, time 54.54ms, mfu 0.06%
iter 384: loss 1.2190, time 53.74ms, mfu 0.05%
iter 385: loss 1.2145, time 48.84ms, mfu 0.06%
iter 386: loss 1.1877, time 56.39ms, mfu 0.05%
iter 387: loss 1.1686, time 48.38ms, mfu 0.05%
iter 388: loss 1.2524, time 46.73ms, mfu 0.05%
iter 389: loss 1.1760, time 54.32ms, mfu 0.05%
iter 390: loss 1.1995, time 53.34ms, mfu 0.05%
iter 391: loss 1.1966, time 50.11ms, mfu 0.05%
iter 392: loss 1.1663, time 51.24ms, mfu 0.05%
iter 393: loss 1.1555, time 50.97ms, mfu 0.05%
iter 394: loss 1.1536, time 51.54ms, mfu 0.05%
iter 395: loss 1.2048, time 57.93ms, mfu 0.05%
iter 396: loss 1.1588, time 57.44ms, mfu 0.05%
iter 397: loss 1.1583, time 63.85ms, mfu 0.05%
iter 398: loss 1.1769, time 50.06ms, mfu 0.05%
iter 399: loss 1.1796, time 45.96ms, mfu 0.05%
step 400: train loss 1.1694, val loss 1.1803
saving checkpoint to out/with_scratchpad
iter 400: loss 1.2054, time 750.09ms, mfu 0.05%
iter 401: loss 1.1895, time 45.49ms, mfu 0.05%
iter 402: loss 1.1571, time 47.37ms, mfu 0.05%
iter 403: loss 1.1534, time 51.49ms, mfu 0.05%
iter 404: loss 1.2197, time 54.21ms, mfu 0.05%
iter 405: loss 1.1554, time 52.81ms, mfu 0.05%
