step 0: train loss 2.7336, val loss 2.7305
iter 104: loss 1.1935, time 23.89ms, mfu 0.13%
iter 105: loss 1.1916, time 25.18ms, mfu 0.13%
iter 106: loss 1.1980, time 24.44ms, mfu 0.13%
iter 107: loss 1.1838, time 23.62ms, mfu 0.13%
iter 108: loss 1.1983, time 25.07ms, mfu 0.13%
iter 109: loss 1.2112, time 25.56ms, mfu 0.13%
iter 110: loss 1.2021, time 28.43ms, mfu 0.13%
iter 111: loss 1.1959, time 28.93ms, mfu 0.13%
iter 112: loss 1.2063, time 24.09ms, mfu 0.13%
iter 113: loss 1.2004, time 23.47ms, mfu 0.13%
iter 114: loss 1.1874, time 23.88ms, mfu 0.13%
iter 115: loss 1.1942, time 23.26ms, mfu 0.13%
iter 116: loss 1.1865, time 23.53ms, mfu 0.13%
iter 117: loss 1.1896, time 23.03ms, mfu 0.13%
iter 118: loss 1.1816, time 23.47ms, mfu 0.13%
iter 119: loss 1.1739, time 23.00ms, mfu 0.13%
iter 120: loss 1.1760, time 22.61ms, mfu 0.13%
iter 121: loss 1.1837, time 22.91ms, mfu 0.13%
iter 122: loss 1.1767, time 22.89ms, mfu 0.14%
iter 123: loss 1.1744, time 23.85ms, mfu 0.14%
iter 124: loss 1.1676, time 23.76ms, mfu 0.14%
iter 125: loss 1.1692, time 23.72ms, mfu 0.14%
iter 126: loss 1.1881, time 24.07ms, mfu 0.14%
iter 127: loss 1.1727, time 24.64ms, mfu 0.13%
iter 128: loss 1.1736, time 23.66ms, mfu 0.14%
iter 129: loss 1.1809, time 23.84ms, mfu 0.14%
iter 130: loss 1.1747, time 24.00ms, mfu 0.14%
iter 131: loss 1.1825, time 23.72ms, mfu 0.14%
iter 132: loss 1.1748, time 27.03ms, mfu 0.13%
iter 133: loss 1.1737, time 23.47ms, mfu 0.13%
iter 134: loss 1.1840, time 23.47ms, mfu 0.13%
iter 135: loss 1.1647, time 23.47ms, mfu 0.13%
iter 136: loss 1.1739, time 22.76ms, mfu 0.14%
iter 137: loss 1.1642, time 22.89ms, mfu 0.14%
iter 138: loss 1.1461, time 23.03ms, mfu 0.14%
iter 139: loss 1.1694, time 23.24ms, mfu 0.14%
iter 140: loss 1.1924, time 22.52ms, mfu 0.14%
iter 141: loss 1.1600, time 22.55ms, mfu 0.14%
iter 142: loss 1.1783, time 22.97ms, mfu 0.14%
iter 143: loss 1.1768, time 23.07ms, mfu 0.14%
iter 144: loss 1.1543, time 22.69ms, mfu 0.14%
iter 145: loss 1.1634, time 22.80ms, mfu 0.14%
iter 146: loss 1.1579, time 23.21ms, mfu 0.14%
iter 147: loss 1.1535, time 23.38ms, mfu 0.14%
iter 148: loss 1.1660, time 23.63ms, mfu 0.14%
iter 149: loss 1.1664, time 23.58ms, mfu 0.14%
iter 150: loss 1.1729, time 23.15ms, mfu 0.14%
iter 151: loss 1.1656, time 22.85ms, mfu 0.14%
iter 152: loss 1.1607, time 23.08ms, mfu 0.14%
iter 153: loss 1.1623, time 24.37ms, mfu 0.14%
iter 154: loss 1.1524, time 23.45ms, mfu 0.14%
iter 155: loss 1.1543, time 23.10ms, mfu 0.14%
iter 156: loss 1.1670, time 23.06ms, mfu 0.14%
iter 157: loss 1.1648, time 23.18ms, mfu 0.14%
iter 158: loss 1.1489, time 23.46ms, mfu 0.14%
iter 159: loss 1.1605, time 23.70ms, mfu 0.14%
iter 160: loss 1.1661, time 28.15ms, mfu 0.14%
iter 161: loss 1.1519, time 24.55ms, mfu 0.14%
iter 162: loss 1.1717, time 24.44ms, mfu 0.14%
iter 163: loss 1.1546, time 23.11ms, mfu 0.14%
iter 164: loss 1.1700, time 23.12ms, mfu 0.14%
iter 165: loss 1.1571, time 23.71ms, mfu 0.14%
iter 166: loss 1.1505, time 24.02ms, mfu 0.14%
iter 167: loss 1.1677, time 24.08ms, mfu 0.14%
iter 168: loss 1.1591, time 23.01ms, mfu 0.14%
iter 169: loss 1.1658, time 22.75ms, mfu 0.14%
iter 170: loss 1.1526, time 22.67ms, mfu 0.14%
iter 171: loss 1.1529, time 22.58ms, mfu 0.14%
iter 172: loss 1.1526, time 23.35ms, mfu 0.14%
iter 173: loss 1.1571, time 22.83ms, mfu 0.14%
iter 174: loss 1.1495, time 22.43ms, mfu 0.14%
iter 175: loss 1.1627, time 22.68ms, mfu 0.14%
iter 176: loss 1.1739, time 23.64ms, mfu 0.14%
iter 177: loss 1.1576, time 23.05ms, mfu 0.14%
iter 178: loss 1.1588, time 22.99ms, mfu 0.14%
iter 179: loss 1.1578, time 23.61ms, mfu 0.14%
iter 180: loss 1.1468, time 22.82ms, mfu 0.14%
iter 181: loss 1.1462, time 25.27ms, mfu 0.14%
iter 182: loss 1.1626, time 26.90ms, mfu 0.14%
iter 183: loss 1.1587, time 23.80ms, mfu 0.14%
iter 184: loss 1.1540, time 23.41ms, mfu 0.14%
iter 185: loss 1.1470, time 24.29ms, mfu 0.14%
iter 186: loss 1.1408, time 24.42ms, mfu 0.14%
iter 187: loss 1.1458, time 23.86ms, mfu 0.14%
iter 188: loss 1.1378, time 23.78ms, mfu 0.14%
iter 189: loss 1.1400, time 24.09ms, mfu 0.14%
iter 190: loss 1.1486, time 23.94ms, mfu 0.14%
iter 191: loss 1.1509, time 27.09ms, mfu 0.13%
