step 0: train loss 2.9146, val loss 2.9146
iter 104: loss 1.0459, time 106.90ms, mfu 0.14%
iter 105: loss 1.0464, time 84.43ms, mfu 0.14%
iter 106: loss 1.0497, time 98.67ms, mfu 0.14%
iter 107: loss 1.0328, time 171.61ms, mfu 0.14%
iter 108: loss 1.0245, time 117.31ms, mfu 0.14%
iter 109: loss 1.0259, time 165.53ms, mfu 0.13%
iter 110: loss 1.0089, time 145.59ms, mfu 0.13%
iter 111: loss 1.0291, time 98.07ms, mfu 0.13%
iter 112: loss 1.0362, time 72.71ms, mfu 0.14%
iter 113: loss 1.0139, time 94.31ms, mfu 0.14%
iter 114: loss 1.0062, time 103.40ms, mfu 0.14%
iter 115: loss 1.0083, time 103.55ms, mfu 0.14%
iter 116: loss 1.0872, time 90.77ms, mfu 0.14%
iter 117: loss 0.9991, time 111.99ms, mfu 0.14%
iter 118: loss 1.1349, time 93.50ms, mfu 0.14%
iter 119: loss 1.0109, time 95.14ms, mfu 0.14%
iter 120: loss 1.0994, time 94.58ms, mfu 0.14%
iter 121: loss 1.0703, time 97.22ms, mfu 0.14%
iter 122: loss 1.0530, time 101.13ms, mfu 0.14%
iter 123: loss 1.0293, time 91.80ms, mfu 0.15%
iter 124: loss 1.0497, time 115.12ms, mfu 0.14%
iter 125: loss 1.0304, time 81.67ms, mfu 0.15%
iter 126: loss 1.0236, time 98.84ms, mfu 0.15%
iter 127: loss 1.0166, time 102.17ms, mfu 0.15%
iter 128: loss 1.0187, time 89.52ms, mfu 0.15%
iter 129: loss 1.0031, time 104.07ms, mfu 0.15%
iter 130: loss 1.0006, time 93.56ms, mfu 0.15%
iter 131: loss 0.9813, time 141.19ms, mfu 0.14%
iter 132: loss 0.9770, time 76.34ms, mfu 0.15%
iter 133: loss 1.0322, time 134.59ms, mfu 0.14%
iter 134: loss 1.0012, time 112.73ms, mfu 0.14%
iter 135: loss 1.0189, time 117.90ms, mfu 0.14%
iter 136: loss 0.9743, time 85.81ms, mfu 0.14%
iter 137: loss 1.0076, time 112.01ms, mfu 0.14%
iter 138: loss 1.0071, time 109.71ms, mfu 0.14%
iter 139: loss 0.9552, time 104.62ms, mfu 0.14%
iter 140: loss 0.9856, time 186.05ms, mfu 0.13%
iter 141: loss 0.9551, time 121.32ms, mfu 0.13%
iter 142: loss 0.9450, time 77.53ms, mfu 0.14%
iter 143: loss 0.9541, time 95.23ms, mfu 0.14%
iter 144: loss 0.9385, time 91.69ms, mfu 0.14%
iter 145: loss 0.9392, time 96.98ms, mfu 0.14%
iter 146: loss 0.9419, time 125.83ms, mfu 0.14%
iter 147: loss 0.9360, time 75.90ms, mfu 0.14%
iter 148: loss 0.9213, time 90.74ms, mfu 0.15%
iter 149: loss 0.9387, time 92.32ms, mfu 0.15%
iter 150: loss 0.9346, time 91.78ms, mfu 0.15%
iter 151: loss 0.9246, time 93.77ms, mfu 0.15%
iter 152: loss 0.9193, time 102.66ms, mfu 0.15%
iter 153: loss 0.9099, time 213.68ms, mfu 0.14%
iter 154: loss 0.8932, time 182.75ms, mfu 0.13%
iter 155: loss 0.9067, time 97.63ms, mfu 0.14%
iter 156: loss 0.8863, time 84.96ms, mfu 0.14%
iter 157: loss 0.9097, time 118.30ms, mfu 0.14%
iter 158: loss 0.9091, time 108.89ms, mfu 0.14%
iter 159: loss 0.8895, time 179.99ms, mfu 0.13%
iter 160: loss 0.8795, time 127.49ms, mfu 0.13%
iter 161: loss 0.8794, time 94.68ms, mfu 0.13%
iter 162: loss 0.8685, time 91.36ms, mfu 0.13%
iter 163: loss 0.8766, time 105.58ms, mfu 0.13%
iter 164: loss 0.8798, time 108.80ms, mfu 0.13%
iter 165: loss 0.9557, time 92.33ms, mfu 0.14%
iter 166: loss 0.9031, time 91.06ms, mfu 0.14%
iter 167: loss 0.9072, time 91.32ms, mfu 0.14%
iter 168: loss 0.8929, time 93.17ms, mfu 0.14%
iter 169: loss 0.9151, time 94.01ms, mfu 0.14%
iter 170: loss 0.8973, time 89.59ms, mfu 0.15%
iter 171: loss 0.9496, time 90.90ms, mfu 0.15%
iter 172: loss 0.9085, time 94.48ms, mfu 0.15%
iter 173: loss 0.9239, time 97.83ms, mfu 0.15%
iter 174: loss 0.8952, time 89.78ms, mfu 0.15%
iter 175: loss 0.8873, time 88.38ms, mfu 0.15%
iter 176: loss 0.8965, time 92.38ms, mfu 0.15%
