step 0: train loss 3.4621, val loss 3.4609
iter 104: loss 1.3295, time 49.60ms, mfu 0.04%
iter 105: loss 1.3769, time 27.25ms, mfu 0.04%
iter 106: loss 1.4199, time 23.42ms, mfu 0.04%
iter 107: loss 1.3339, time 29.60ms, mfu 0.04%
iter 108: loss 1.3219, time 28.19ms, mfu 0.04%
iter 109: loss 1.3775, time 26.68ms, mfu 0.04%
iter 110: loss 1.3451, time 29.22ms, mfu 0.04%
iter 111: loss 1.3602, time 25.00ms, mfu 0.04%
iter 112: loss 1.3379, time 25.31ms, mfu 0.04%
iter 113: loss 1.3128, time 26.46ms, mfu 0.04%
iter 114: loss 1.2928, time 31.88ms, mfu 0.04%
iter 115: loss 1.3829, time 28.68ms, mfu 0.04%
iter 116: loss 1.4336, time 26.70ms, mfu 0.04%
iter 117: loss 1.3691, time 33.30ms, mfu 0.04%
iter 118: loss 1.3093, time 87.94ms, mfu 0.04%
iter 119: loss 1.2797, time 77.16ms, mfu 0.04%
iter 120: loss 1.3234, time 53.10ms, mfu 0.04%
iter 121: loss 1.4167, time 88.26ms, mfu 0.03%
iter 122: loss 1.2554, time 49.93ms, mfu 0.03%
iter 123: loss 1.3967, time 60.03ms, mfu 0.03%
iter 124: loss 1.3379, time 69.46ms, mfu 0.03%
iter 125: loss 1.3491, time 50.41ms, mfu 0.03%
iter 126: loss 1.2850, time 55.95ms, mfu 0.03%
iter 127: loss 1.3007, time 47.49ms, mfu 0.03%
iter 128: loss 1.3178, time 56.17ms, mfu 0.03%
iter 129: loss 1.3706, time 43.09ms, mfu 0.03%
iter 130: loss 1.3342, time 40.29ms, mfu 0.03%
iter 131: loss 1.2906, time 37.45ms, mfu 0.03%
iter 132: loss 1.3299, time 36.95ms, mfu 0.03%
iter 133: loss 1.2952, time 33.56ms, mfu 0.03%
iter 134: loss 1.2698, time 29.78ms, mfu 0.03%
iter 135: loss 1.3552, time 37.81ms, mfu 0.03%
iter 136: loss 1.2954, time 32.61ms, mfu 0.03%
iter 137: loss 1.3444, time 32.65ms, mfu 0.03%
iter 138: loss 1.2820, time 39.48ms, mfu 0.03%
iter 139: loss 1.3659, time 66.35ms, mfu 0.03%
iter 140: loss 1.3847, time 29.18ms, mfu 0.03%
iter 141: loss 1.2575, time 39.90ms, mfu 0.03%
iter 142: loss 1.3237, time 44.97ms, mfu 0.03%
iter 143: loss 1.3483, time 32.53ms, mfu 0.03%
iter 144: loss 1.3625, time 24.89ms, mfu 0.03%
iter 145: loss 1.3529, time 34.44ms, mfu 0.03%
iter 146: loss 1.3316, time 27.94ms, mfu 0.04%
iter 147: loss 1.3122, time 32.11ms, mfu 0.04%
iter 148: loss 1.2891, time 49.90ms, mfu 0.04%
iter 149: loss 1.3658, time 30.71ms, mfu 0.04%
iter 150: loss 1.3551, time 27.85ms, mfu 0.04%
iter 151: loss 1.2549, time 36.09ms, mfu 0.04%
iter 152: loss 1.3405, time 49.84ms, mfu 0.04%
iter 153: loss 1.2689, time 47.58ms, mfu 0.03%
iter 154: loss 1.3059, time 32.61ms, mfu 0.04%
iter 155: loss 1.3516, time 34.32ms, mfu 0.04%
iter 156: loss 1.2746, time 35.74ms, mfu 0.04%
iter 157: loss 1.2799, time 29.20ms, mfu 0.04%
iter 158: loss 1.2566, time 31.59ms, mfu 0.04%
iter 159: loss 1.2686, time 28.55ms, mfu 0.04%
iter 160: loss 1.2024, time 28.58ms, mfu 0.04%
iter 161: loss 1.3029, time 31.49ms, mfu 0.04%
iter 162: loss 1.2507, time 33.13ms, mfu 0.04%
iter 163: loss 1.3026, time 28.59ms, mfu 0.04%
iter 164: loss 1.3031, time 25.61ms, mfu 0.04%
iter 165: loss 1.2533, time 24.78ms, mfu 0.04%
iter 166: loss 1.2584, time 22.30ms, mfu 0.04%
iter 167: loss 1.2650, time 23.31ms, mfu 0.04%
iter 168: loss 1.3076, time 25.75ms, mfu 0.04%
iter 169: loss 1.3024, time 28.30ms, mfu 0.04%
iter 170: loss 1.2315, time 29.53ms, mfu 0.04%
iter 171: loss 1.3581, time 38.42ms, mfu 0.04%
iter 172: loss 1.3199, time 34.11ms, mfu 0.04%
iter 173: loss 1.2606, time 28.65ms, mfu 0.04%
iter 174: loss 1.2537, time 24.37ms, mfu 0.04%
iter 175: loss 1.2681, time 26.25ms, mfu 0.04%
iter 176: loss 1.3069, time 30.24ms, mfu 0.04%
iter 177: loss 1.2576, time 24.72ms, mfu 0.04%
iter 178: loss 1.3167, time 24.23ms, mfu 0.05%
iter 179: loss 1.1920, time 33.56ms, mfu 0.04%
iter 180: loss 1.2731, time 22.96ms, mfu 0.05%
iter 181: loss 1.2238, time 20.80ms, mfu 0.05%
iter 182: loss 1.2096, time 24.70ms, mfu 0.05%
iter 183: loss 1.3390, time 24.53ms, mfu 0.05%
iter 184: loss 1.2297, time 30.04ms, mfu 0.05%
iter 185: loss 1.2910, time 23.09ms, mfu 0.05%
iter 186: loss 1.2795, time 21.78ms, mfu 0.05%
iter 187: loss 1.2553, time 24.96ms, mfu 0.05%
iter 188: loss 1.2265, time 22.28ms, mfu 0.05%
iter 189: loss 1.2849, time 25.29ms, mfu 0.05%
iter 190: loss 1.2951, time 23.37ms, mfu 0.05%
iter 191: loss 1.2397, time 21.37ms, mfu 0.05%
iter 192: loss 1.3037, time 23.80ms, mfu 0.05%
iter 193: loss 1.3050, time 23.84ms, mfu 0.05%
iter 194: loss 1.2723, time 23.79ms, mfu 0.05%
iter 195: loss 1.2493, time 23.01ms, mfu 0.05%
iter 196: loss 1.3117, time 24.03ms, mfu 0.05%
iter 197: loss 1.2022, time 30.21ms, mfu 0.05%
iter 198: loss 1.3300, time 32.49ms, mfu 0.05%
iter 199: loss 1.2629, time 31.05ms, mfu 0.05%
step 200: train loss 1.2870, val loss 1.2788
saving checkpoint to out/basic
iter 200: loss 1.2488, time 408.10ms, mfu 0.04%
iter 201: loss 1.2344, time 34.35ms, mfu 0.04%
iter 202: loss 1.2377, time 43.31ms, mfu 0.04%
iter 203: loss 1.2375, time 28.84ms, mfu 0.04%
iter 204: loss 1.3278, time 29.81ms, mfu 0.04%
iter 205: loss 1.2719, time 24.46ms, mfu 0.04%
iter 206: loss 1.3617, time 30.74ms, mfu 0.04%
iter 207: loss 1.2611, time 30.33ms, mfu 0.04%
iter 208: loss 1.2709, time 26.26ms, mfu 0.04%
iter 209: loss 1.3127, time 27.92ms, mfu 0.04%
iter 210: loss 1.2991, time 27.01ms, mfu 0.04%
iter 211: loss 1.2385, time 32.90ms, mfu 0.04%
iter 212: loss 1.2740, time 26.31ms, mfu 0.04%
iter 213: loss 1.2444, time 25.49ms, mfu 0.04%
iter 214: loss 1.2891, time 27.96ms, mfu 0.04%
iter 215: loss 1.2072, time 26.89ms, mfu 0.04%
iter 216: loss 1.2762, time 25.84ms, mfu 0.05%
iter 217: loss 1.1892, time 25.82ms, mfu 0.05%
iter 218: loss 1.2899, time 26.57ms, mfu 0.05%
iter 219: loss 1.2559, time 23.32ms, mfu 0.05%
iter 220: loss 1.2851, time 25.64ms, mfu 0.05%
iter 221: loss 1.1911, time 29.81ms, mfu 0.05%
iter 222: loss 1.2518, time 29.11ms, mfu 0.05%
iter 223: loss 1.2470, time 32.50ms, mfu 0.05%
iter 224: loss 1.2762, time 37.55ms, mfu 0.04%
iter 225: loss 1.3178, time 36.45ms, mfu 0.04%
iter 226: loss 1.2437, time 36.91ms, mfu 0.04%
iter 227: loss 1.2535, time 32.06ms, mfu 0.04%
iter 228: loss 1.2228, time 28.96ms, mfu 0.04%
iter 229: loss 1.2013, time 26.48ms, mfu 0.04%
iter 230: loss 1.1593, time 29.05ms, mfu 0.04%
iter 231: loss 1.3038, time 25.73ms, mfu 0.04%
iter 232: loss 1.2776, time 24.60ms, mfu 0.04%
iter 233: loss 1.2684, time 27.13ms, mfu 0.04%
iter 234: loss 1.2971, time 35.66ms, mfu 0.04%
iter 235: loss 1.2520, time 37.27ms, mfu 0.04%
iter 236: loss 1.3356, time 41.93ms, mfu 0.04%
iter 237: loss 1.2604, time 39.66ms, mfu 0.04%
iter 238: loss 1.1955, time 51.34ms, mfu 0.04%
iter 239: loss 1.2313, time 82.23ms, mfu 0.04%
iter 240: loss 1.2905, time 57.09ms, mfu 0.04%
iter 241: loss 1.2270, time 37.07ms, mfu 0.04%
iter 242: loss 1.2803, time 35.17ms, mfu 0.04%
iter 243: loss 1.2629, time 44.57ms, mfu 0.03%
iter 244: loss 1.2309, time 56.55ms, mfu 0.03%
iter 245: loss 1.2605, time 41.98ms, mfu 0.03%
iter 246: loss 1.3012, time 35.95ms, mfu 0.03%
iter 247: loss 1.2282, time 29.30ms, mfu 0.03%
iter 248: loss 1.2657, time 43.85ms, mfu 0.03%
iter 249: loss 1.2454, time 79.73ms, mfu 0.03%
iter 250: loss 1.2132, time 50.55ms, mfu 0.03%
iter 251: loss 1.2886, time 68.41ms, mfu 0.03%
iter 252: loss 1.2730, time 44.46ms, mfu 0.03%
iter 253: loss 1.2674, time 38.18ms, mfu 0.03%
iter 254: loss 1.2613, time 32.82ms, mfu 0.03%
iter 255: loss 1.2422, time 29.21ms, mfu 0.03%
iter 256: loss 1.2842, time 67.29ms, mfu 0.03%
iter 257: loss 1.2452, time 56.18ms, mfu 0.03%
iter 258: loss 1.2256, time 60.29ms, mfu 0.03%
iter 259: loss 1.2879, time 33.35ms, mfu 0.03%
iter 260: loss 1.2792, time 44.67ms, mfu 0.03%
iter 261: loss 1.2240, time 49.69ms, mfu 0.03%
iter 262: loss 1.2849, time 32.46ms, mfu 0.03%
iter 263: loss 1.2619, time 31.95ms, mfu 0.03%
iter 264: loss 1.2518, time 26.62ms, mfu 0.03%
iter 265: loss 1.1740, time 28.81ms, mfu 0.03%
iter 266: loss 1.2224, time 27.42ms, mfu 0.04%
iter 267: loss 1.3028, time 27.46ms, mfu 0.04%
iter 268: loss 1.1979, time 23.62ms, mfu 0.04%
iter 269: loss 1.2542, time 28.98ms, mfu 0.04%
iter 270: loss 1.3148, time 27.84ms, mfu 0.04%
iter 271: loss 1.2295, time 39.96ms, mfu 0.04%
iter 272: loss 1.2706, time 33.48ms, mfu 0.04%
iter 273: loss 1.2684, time 25.31ms, mfu 0.04%
iter 274: loss 1.2540, time 24.32ms, mfu 0.04%
iter 275: loss 1.2690, time 34.07ms, mfu 0.04%
iter 276: loss 1.2549, time 24.65ms, mfu 0.04%
iter 277: loss 1.2524, time 28.11ms, mfu 0.04%
iter 278: loss 1.2311, time 30.97ms, mfu 0.04%
iter 279: loss 1.2816, time 29.05ms, mfu 0.04%
iter 280: loss 1.2652, time 30.38ms, mfu 0.04%
iter 281: loss 1.2785, time 48.56ms, mfu 0.04%
iter 282: loss 1.3532, time 46.57ms, mfu 0.04%
iter 283: loss 1.3069, time 40.94ms, mfu 0.04%
iter 284: loss 1.2565, time 30.17ms, mfu 0.04%
iter 285: loss 1.2375, time 37.78ms, mfu 0.04%
iter 286: loss 1.2571, time 36.58ms, mfu 0.04%
iter 287: loss 1.2087, time 35.25ms, mfu 0.04%
iter 288: loss 1.1955, time 32.92ms, mfu 0.04%
iter 289: loss 1.2418, time 41.14ms, mfu 0.04%
iter 290: loss 1.2747, time 30.27ms, mfu 0.04%
iter 291: loss 1.2994, time 25.45ms, mfu 0.04%
iter 292: loss 1.3254, time 29.34ms, mfu 0.04%
iter 293: loss 1.2705, time 25.33ms, mfu 0.04%
iter 294: loss 1.2550, time 26.68ms, mfu 0.04%
iter 295: loss 1.2161, time 27.14ms, mfu 0.04%
iter 296: loss 1.2293, time 25.74ms, mfu 0.04%
iter 297: loss 1.2565, time 27.84ms, mfu 0.04%
iter 298: loss 1.2849, time 27.89ms, mfu 0.04%
iter 299: loss 1.2694, time 32.48ms, mfu 0.04%
step 300: train loss 1.2453, val loss 1.2353
saving checkpoint to out/basic
iter 300: loss 1.2616, time 351.49ms, mfu 0.04%
iter 301: loss 1.2094, time 21.88ms, mfu 0.04%
iter 302: loss 1.2703, time 27.47ms, mfu 0.04%
iter 303: loss 1.1704, time 26.00ms, mfu 0.04%
iter 304: loss 1.2400, time 28.62ms, mfu 0.04%
iter 305: loss 1.3378, time 34.76ms, mfu 0.04%
iter 306: loss 1.2612, time 35.68ms, mfu 0.04%
iter 307: loss 1.2422, time 28.04ms, mfu 0.04%
iter 308: loss 1.2151, time 27.27ms, mfu 0.04%
iter 309: loss 1.2260, time 27.30ms, mfu 0.04%
iter 310: loss 1.2570, time 30.85ms, mfu 0.04%
iter 311: loss 1.2363, time 25.22ms, mfu 0.04%
iter 312: loss 1.3035, time 32.54ms, mfu 0.04%
iter 313: loss 1.3072, time 27.54ms, mfu 0.04%
iter 314: loss 1.2805, time 23.53ms, mfu 0.04%
iter 315: loss 1.2876, time 31.02ms, mfu 0.04%
iter 316: loss 1.2852, time 32.39ms, mfu 0.04%
iter 317: loss 1.2694, time 24.70ms, mfu 0.04%
iter 318: loss 1.3122, time 27.00ms, mfu 0.04%
iter 319: loss 1.2551, time 33.26ms, mfu 0.04%
iter 320: loss 1.2179, time 25.20ms, mfu 0.04%
iter 321: loss 1.1718, time 27.90ms, mfu 0.04%
iter 322: loss 1.2405, time 25.61ms, mfu 0.04%
iter 323: loss 1.2511, time 26.88ms, mfu 0.05%
iter 324: loss 1.2922, time 27.45ms, mfu 0.05%
iter 325: loss 1.2379, time 27.65ms, mfu 0.05%
iter 326: loss 1.2197, time 27.96ms, mfu 0.05%
iter 327: loss 1.2987, time 28.27ms, mfu 0.05%
iter 328: loss 1.2583, time 36.46ms, mfu 0.04%
iter 329: loss 1.2095, time 33.98ms, mfu 0.04%
iter 330: loss 1.2187, time 31.49ms, mfu 0.04%
iter 331: loss 1.1709, time 33.33ms, mfu 0.04%
iter 332: loss 1.2116, time 31.25ms, mfu 0.04%
iter 333: loss 1.2874, time 27.33ms, mfu 0.04%
iter 334: loss 1.1567, time 27.12ms, mfu 0.04%
iter 335: loss 1.2023, time 27.53ms, mfu 0.04%
iter 336: loss 1.2657, time 25.09ms, mfu 0.04%
iter 337: loss 1.2787, time 25.58ms, mfu 0.04%
iter 338: loss 1.2335, time 43.94ms, mfu 0.04%
iter 339: loss 1.2949, time 35.27ms, mfu 0.04%
iter 340: loss 1.2481, time 36.23ms, mfu 0.04%
iter 341: loss 1.1638, time 36.82ms, mfu 0.04%
iter 342: loss 1.2620, time 45.49ms, mfu 0.04%
iter 343: loss 1.2287, time 40.10ms, mfu 0.04%
iter 344: loss 1.2421, time 25.97ms, mfu 0.04%
iter 345: loss 1.2422, time 26.47ms, mfu 0.04%
iter 346: loss 1.2683, time 28.34ms, mfu 0.04%
iter 347: loss 1.2664, time 27.08ms, mfu 0.04%
iter 348: loss 1.2566, time 22.39ms, mfu 0.04%
iter 349: loss 1.2131, time 26.35ms, mfu 0.04%
iter 350: loss 1.2582, time 24.72ms, mfu 0.04%
iter 351: loss 1.2805, time 25.74ms, mfu 0.04%
iter 352: loss 1.2759, time 26.96ms, mfu 0.05%
iter 353: loss 1.2490, time 22.60ms, mfu 0.05%
iter 354: loss 1.1899, time 29.49ms, mfu 0.05%
iter 355: loss 1.2338, time 36.79ms, mfu 0.04%
iter 356: loss 1.1568, time 31.60ms, mfu 0.04%
iter 357: loss 1.2089, time 29.67ms, mfu 0.04%
iter 358: loss 1.2101, time 27.37ms, mfu 0.04%
iter 359: loss 1.2017, time 27.06ms, mfu 0.04%
iter 360: loss 1.1752, time 40.43ms, mfu 0.04%
iter 361: loss 1.2839, time 25.79ms, mfu 0.04%
iter 362: loss 1.1856, time 26.52ms, mfu 0.04%
iter 363: loss 1.2033, time 25.73ms, mfu 0.04%
iter 364: loss 1.2870, time 28.30ms, mfu 0.04%
iter 365: loss 1.2379, time 29.88ms, mfu 0.04%
iter 366: loss 1.3371, time 30.92ms, mfu 0.04%
iter 367: loss 1.2537, time 49.57ms, mfu 0.04%
iter 368: loss 1.2253, time 36.72ms, mfu 0.04%
iter 369: loss 1.2406, time 30.18ms, mfu 0.04%
iter 370: loss 1.1623, time 29.76ms, mfu 0.04%
iter 371: loss 1.2388, time 30.59ms, mfu 0.04%
iter 372: loss 1.2144, time 30.07ms, mfu 0.04%
iter 373: loss 1.2228, time 27.24ms, mfu 0.04%
iter 374: loss 1.2429, time 31.51ms, mfu 0.04%
iter 375: loss 1.2061, time 26.57ms, mfu 0.04%
iter 376: loss 1.2882, time 27.20ms, mfu 0.04%
iter 377: loss 1.2200, time 24.60ms, mfu 0.04%
iter 378: loss 1.1934, time 23.71ms, mfu 0.04%
