step 0: train loss 2.7336, val loss 2.7305
iter 104: loss 1.2264, time 89.18ms, mfu 0.03%
iter 105: loss 1.1999, time 95.27ms, mfu 0.03%
iter 106: loss 1.2103, time 105.13ms, mfu 0.03%
iter 107: loss 1.1894, time 105.69ms, mfu 0.03%
iter 108: loss 1.1841, time 119.73ms, mfu 0.03%
iter 109: loss 1.1838, time 128.65ms, mfu 0.03%
iter 110: loss 1.1819, time 97.02ms, mfu 0.03%
iter 111: loss 1.1900, time 98.15ms, mfu 0.03%
iter 112: loss 1.1877, time 92.70ms, mfu 0.03%
iter 113: loss 1.2080, time 93.22ms, mfu 0.03%
iter 114: loss 1.1752, time 91.02ms, mfu 0.03%
iter 115: loss 1.1921, time 88.66ms, mfu 0.03%
iter 116: loss 1.1764, time 89.24ms, mfu 0.03%
iter 117: loss 1.1824, time 100.42ms, mfu 0.03%
iter 118: loss 1.1699, time 91.32ms, mfu 0.03%
iter 119: loss 1.1635, time 100.03ms, mfu 0.03%
iter 120: loss 1.1695, time 90.37ms, mfu 0.03%
iter 121: loss 1.1811, time 92.39ms, mfu 0.03%
iter 122: loss 1.1779, time 84.51ms, mfu 0.03%
iter 123: loss 1.1803, time 100.66ms, mfu 0.03%
iter 124: loss 1.1653, time 93.53ms, mfu 0.03%
iter 125: loss 1.1642, time 98.18ms, mfu 0.03%
iter 126: loss 1.1750, time 95.77ms, mfu 0.03%
iter 127: loss 1.1886, time 95.75ms, mfu 0.03%
iter 128: loss 1.1597, time 91.48ms, mfu 0.03%
iter 129: loss 1.1611, time 111.25ms, mfu 0.03%
iter 130: loss 1.1651, time 126.49ms, mfu 0.03%
iter 131: loss 1.1508, time 85.82ms, mfu 0.03%
iter 132: loss 1.1643, time 103.91ms, mfu 0.03%
iter 133: loss 1.1840, time 111.91ms, mfu 0.03%
iter 134: loss 1.1701, time 92.29ms, mfu 0.03%
iter 135: loss 1.1683, time 100.99ms, mfu 0.03%
iter 136: loss 1.1662, time 88.58ms, mfu 0.03%
iter 137: loss 1.1599, time 96.60ms, mfu 0.03%
iter 138: loss 1.1853, time 99.94ms, mfu 0.03%
iter 139: loss 1.1737, time 247.76ms, mfu 0.03%
iter 140: loss 1.1693, time 516.62ms, mfu 0.03%
iter 141: loss 1.1716, time 161.02ms, mfu 0.03%
iter 142: loss 1.1614, time 204.86ms, mfu 0.03%
iter 143: loss 1.1723, time 135.21ms, mfu 0.03%
iter 144: loss 1.1638, time 132.38ms, mfu 0.03%
iter 145: loss 1.1652, time 122.82ms, mfu 0.03%
iter 146: loss 1.1559, time 109.22ms, mfu 0.03%
iter 147: loss 1.1530, time 109.14ms, mfu 0.03%
iter 148: loss 1.1736, time 109.97ms, mfu 0.03%
iter 149: loss 1.1676, time 94.56ms, mfu 0.03%
iter 150: loss 1.1630, time 92.67ms, mfu 0.03%
iter 151: loss 1.1548, time 91.26ms, mfu 0.03%
iter 152: loss 1.1630, time 112.82ms, mfu 0.03%
iter 153: loss 1.1672, time 88.68ms, mfu 0.03%
iter 154: loss 1.1575, time 95.04ms, mfu 0.03%
iter 155: loss 1.1570, time 113.06ms, mfu 0.03%
iter 156: loss 1.1734, time 104.41ms, mfu 0.03%
iter 157: loss 1.1507, time 99.77ms, mfu 0.03%
iter 158: loss 1.1540, time 107.79ms, mfu 0.03%
iter 159: loss 1.1526, time 92.66ms, mfu 0.03%
iter 160: loss 1.1640, time 96.72ms, mfu 0.03%
iter 161: loss 1.1783, time 95.62ms, mfu 0.03%
iter 162: loss 1.1460, time 86.41ms, mfu 0.03%
iter 163: loss 1.1740, time 93.19ms, mfu 0.03%
iter 164: loss 1.1393, time 94.18ms, mfu 0.03%
iter 165: loss 1.1587, time 110.71ms, mfu 0.03%
iter 166: loss 1.1437, time 111.66ms, mfu 0.03%
iter 167: loss 1.1682, time 94.03ms, mfu 0.03%
iter 168: loss 1.1595, time 98.84ms, mfu 0.03%
iter 169: loss 1.1378, time 101.12ms, mfu 0.03%
