step 0: train loss 2.8028, val loss 2.8002
iter 104: loss 1.2043, time 25.47ms, mfu 0.17%
iter 105: loss 1.1805, time 26.75ms, mfu 0.18%
iter 106: loss 1.2228, time 24.72ms, mfu 0.18%
iter 107: loss 1.2345, time 25.77ms, mfu 0.18%
iter 108: loss 1.1968, time 26.17ms, mfu 0.18%
iter 109: loss 1.1921, time 25.67ms, mfu 0.18%
iter 110: loss 1.2109, time 26.08ms, mfu 0.18%
iter 111: loss 1.1979, time 25.87ms, mfu 0.18%
iter 112: loss 1.1698, time 25.58ms, mfu 0.18%
iter 113: loss 1.2119, time 28.20ms, mfu 0.18%
iter 114: loss 1.1696, time 30.31ms, mfu 0.18%
iter 115: loss 1.1778, time 24.10ms, mfu 0.18%
iter 116: loss 1.1763, time 26.09ms, mfu 0.18%
iter 117: loss 1.1788, time 26.24ms, mfu 0.19%
iter 118: loss 1.2212, time 25.62ms, mfu 0.19%
iter 119: loss 1.1790, time 27.91ms, mfu 0.19%
iter 120: loss 1.2558, time 30.28ms, mfu 0.18%
iter 121: loss 1.2504, time 40.32ms, mfu 0.18%
iter 122: loss 1.1846, time 32.71ms, mfu 0.17%
iter 123: loss 1.1831, time 35.90ms, mfu 0.17%
iter 124: loss 1.1921, time 37.84ms, mfu 0.17%
iter 125: loss 1.1899, time 38.35ms, mfu 0.16%
iter 126: loss 1.2028, time 32.23ms, mfu 0.16%
iter 127: loss 1.2143, time 37.76ms, mfu 0.16%
iter 128: loss 1.1630, time 159.41ms, mfu 0.15%
iter 129: loss 1.1913, time 26.40ms, mfu 0.15%
iter 130: loss 1.1781, time 26.83ms, mfu 0.15%
iter 131: loss 1.1671, time 26.30ms, mfu 0.16%
iter 132: loss 1.1871, time 28.57ms, mfu 0.16%
iter 133: loss 1.1963, time 25.59ms, mfu 0.16%
iter 134: loss 1.1639, time 25.20ms, mfu 0.17%
iter 135: loss 1.1590, time 28.18ms, mfu 0.17%
iter 136: loss 1.1707, time 27.57ms, mfu 0.17%
iter 137: loss 1.1464, time 26.56ms, mfu 0.17%
iter 138: loss 1.2026, time 25.93ms, mfu 0.17%
iter 139: loss 1.1727, time 25.46ms, mfu 0.17%
iter 140: loss 1.1842, time 27.20ms, mfu 0.18%
iter 141: loss 1.1652, time 26.17ms, mfu 0.18%
iter 142: loss 1.1753, time 26.29ms, mfu 0.18%
iter 143: loss 1.1808, time 25.29ms, mfu 0.18%
iter 144: loss 1.1520, time 27.72ms, mfu 0.18%
iter 145: loss 1.1781, time 26.20ms, mfu 0.18%
iter 146: loss 1.1731, time 24.99ms, mfu 0.18%
iter 147: loss 1.1646, time 26.73ms, mfu 0.18%
iter 148: loss 1.1582, time 26.13ms, mfu 0.18%
iter 149: loss 1.1514, time 27.54ms, mfu 0.18%
iter 150: loss 1.1389, time 25.23ms, mfu 0.18%
iter 151: loss 1.1507, time 26.77ms, mfu 0.18%
iter 152: loss 1.1434, time 26.90ms, mfu 0.18%
iter 153: loss 1.1324, time 26.45ms, mfu 0.18%
iter 154: loss 1.1455, time 25.85ms, mfu 0.19%
iter 155: loss 1.1387, time 24.92ms, mfu 0.19%
iter 156: loss 1.1424, time 26.66ms, mfu 0.19%
iter 157: loss 1.1418, time 26.02ms, mfu 0.19%
iter 158: loss 1.1338, time 26.37ms, mfu 0.19%
iter 159: loss 1.1365, time 26.82ms, mfu 0.19%
iter 160: loss 1.1267, time 27.83ms, mfu 0.19%
iter 161: loss 1.1383, time 29.19ms, mfu 0.18%
iter 162: loss 1.1306, time 26.75ms, mfu 0.18%
iter 163: loss 1.1244, time 27.55ms, mfu 0.18%
iter 164: loss 1.1214, time 26.52ms, mfu 0.18%
iter 165: loss 1.1257, time 27.71ms, mfu 0.18%
iter 166: loss 1.1171, time 27.91ms, mfu 0.18%
iter 167: loss 1.1201, time 27.58ms, mfu 0.18%
iter 168: loss 1.1093, time 25.68ms, mfu 0.18%
iter 169: loss 1.1155, time 26.01ms, mfu 0.18%
iter 170: loss 1.1294, time 25.62ms, mfu 0.19%
iter 171: loss 1.1523, time 25.07ms, mfu 0.19%
iter 172: loss 1.1292, time 27.14ms, mfu 0.19%
iter 173: loss 1.1327, time 25.75ms, mfu 0.19%
iter 174: loss 1.1068, time 26.04ms, mfu 0.19%
iter 175: loss 1.1356, time 26.03ms, mfu 0.19%
iter 176: loss 1.1389, time 25.73ms, mfu 0.19%
iter 177: loss 1.1218, time 26.80ms, mfu 0.19%
iter 178: loss 1.1350, time 26.14ms, mfu 0.19%
iter 179: loss 1.1121, time 26.82ms, mfu 0.19%
iter 180: loss 1.1328, time 26.20ms, mfu 0.19%
iter 181: loss 1.1256, time 27.45ms, mfu 0.19%
iter 182: loss 1.1215, time 27.17ms, mfu 0.19%
iter 183: loss 1.1136, time 25.57ms, mfu 0.19%
iter 184: loss 1.1006, time 26.87ms, mfu 0.19%
iter 185: loss 1.1199, time 25.89ms, mfu 0.19%
iter 186: loss 1.1437, time 27.02ms, mfu 0.19%
iter 187: loss 1.1363, time 27.34ms, mfu 0.19%
iter 188: loss 1.1630, time 25.03ms, mfu 0.19%
iter 189: loss 1.1367, time 26.62ms, mfu 0.19%
iter 190: loss 1.1348, time 25.42ms, mfu 0.19%
iter 191: loss 1.1386, time 26.34ms, mfu 0.19%
iter 192: loss 1.1606, time 26.18ms, mfu 0.19%
iter 193: loss 1.1406, time 26.84ms, mfu 0.19%
iter 194: loss 1.1295, time 25.88ms, mfu 0.19%
iter 195: loss 1.1274, time 26.51ms, mfu 0.19%
iter 196: loss 1.1365, time 27.07ms, mfu 0.19%
iter 197: loss 1.1239, time 26.06ms, mfu 0.19%
iter 198: loss 1.1358, time 26.61ms, mfu 0.19%
iter 199: loss 1.1452, time 26.28ms, mfu 0.19%
step 200: train loss 1.1365, val loss 1.1385
saving checkpoint to out/reverse
iter 200: loss 1.1420, time 445.43ms, mfu 0.17%
iter 201: loss 1.1215, time 25.99ms, mfu 0.17%
iter 202: loss 1.1259, time 26.17ms, mfu 0.17%
iter 203: loss 1.1133, time 27.50ms, mfu 0.17%
