step 0: train loss 2.9418, val loss 2.9427
iter 104: loss 1.6083, time 55.53ms, mfu 0.05%
iter 105: loss 1.6145, time 48.72ms, mfu 0.05%
iter 106: loss 1.5923, time 46.49ms, mfu 0.05%
iter 107: loss 1.5663, time 49.73ms, mfu 0.05%
iter 108: loss 1.5418, time 51.82ms, mfu 0.05%
iter 109: loss 1.5720, time 60.02ms, mfu 0.05%
iter 110: loss 1.5415, time 47.07ms, mfu 0.05%
iter 111: loss 1.5688, time 50.23ms, mfu 0.05%
iter 112: loss 1.6062, time 44.59ms, mfu 0.05%
iter 113: loss 1.5168, time 47.86ms, mfu 0.05%
iter 114: loss 1.5417, time 46.26ms, mfu 0.05%
iter 115: loss 1.5471, time 44.34ms, mfu 0.05%
iter 116: loss 1.5326, time 49.15ms, mfu 0.05%
iter 117: loss 1.5283, time 48.71ms, mfu 0.05%
iter 118: loss 1.5089, time 46.63ms, mfu 0.05%
iter 119: loss 1.4807, time 50.07ms, mfu 0.05%
iter 120: loss 1.5203, time 47.66ms, mfu 0.05%
iter 121: loss 1.5828, time 47.68ms, mfu 0.05%
iter 122: loss 1.4921, time 52.74ms, mfu 0.05%
iter 123: loss 1.4841, time 52.81ms, mfu 0.05%
iter 124: loss 1.5463, time 49.05ms, mfu 0.05%
iter 125: loss 1.5210, time 55.82ms, mfu 0.05%
iter 126: loss 1.4575, time 50.04ms, mfu 0.05%
iter 127: loss 1.4512, time 49.49ms, mfu 0.05%
iter 128: loss 1.4866, time 49.00ms, mfu 0.05%
iter 129: loss 1.4918, time 50.51ms, mfu 0.05%
iter 130: loss 1.5218, time 57.76ms, mfu 0.05%
iter 131: loss 1.5169, time 48.59ms, mfu 0.05%
iter 132: loss 1.5062, time 46.84ms, mfu 0.05%
iter 133: loss 1.4400, time 50.12ms, mfu 0.05%
iter 134: loss 1.4519, time 48.69ms, mfu 0.05%
iter 135: loss 1.4536, time 50.37ms, mfu 0.05%
iter 136: loss 1.4814, time 54.99ms, mfu 0.05%
iter 137: loss 1.4635, time 53.52ms, mfu 0.05%
iter 138: loss 1.4521, time 46.67ms, mfu 0.05%
iter 139: loss 1.5007, time 49.10ms, mfu 0.05%
iter 140: loss 1.4438, time 49.22ms, mfu 0.05%
iter 141: loss 1.4787, time 46.65ms, mfu 0.05%
iter 142: loss 1.4780, time 52.44ms, mfu 0.05%
iter 143: loss 1.4470, time 44.45ms, mfu 0.06%
iter 144: loss 1.4914, time 46.15ms, mfu 0.06%
iter 145: loss 1.4132, time 47.16ms, mfu 0.06%
iter 146: loss 1.4111, time 49.56ms, mfu 0.06%
iter 147: loss 1.4751, time 46.32ms, mfu 0.06%
iter 148: loss 1.4443, time 47.56ms, mfu 0.06%
iter 149: loss 1.4089, time 45.47ms, mfu 0.06%
iter 150: loss 1.4587, time 45.19ms, mfu 0.06%
iter 151: loss 1.3921, time 56.44ms, mfu 0.06%
iter 152: loss 1.3814, time 63.84ms, mfu 0.05%
iter 153: loss 1.3945, time 76.74ms, mfu 0.05%
iter 154: loss 1.3919, time 48.62ms, mfu 0.05%
iter 155: loss 1.3928, time 45.37ms, mfu 0.05%
iter 156: loss 1.4515, time 97.75ms, mfu 0.05%
iter 157: loss 1.4479, time 48.50ms, mfu 0.05%
iter 158: loss 1.4449, time 47.03ms, mfu 0.05%
iter 159: loss 1.4831, time 46.92ms, mfu 0.05%
iter 160: loss 1.4783, time 42.75ms, mfu 0.05%
iter 161: loss 1.4219, time 52.68ms, mfu 0.05%
iter 162: loss 1.3956, time 82.21ms, mfu 0.05%
iter 163: loss 1.4299, time 52.71ms, mfu 0.05%
iter 164: loss 1.4473, time 49.28ms, mfu 0.05%
iter 165: loss 1.3644, time 48.71ms, mfu 0.05%
iter 166: loss 1.3960, time 45.97ms, mfu 0.05%
iter 167: loss 1.3689, time 45.71ms, mfu 0.05%
iter 168: loss 1.3777, time 49.36ms, mfu 0.05%
iter 169: loss 1.3840, time 45.09ms, mfu 0.05%
iter 170: loss 1.4516, time 42.40ms, mfu 0.06%
iter 171: loss 1.4332, time 53.88ms, mfu 0.05%
iter 172: loss 1.3860, time 44.67ms, mfu 0.06%
iter 173: loss 1.3839, time 45.13ms, mfu 0.06%
iter 174: loss 1.3333, time 48.30ms, mfu 0.06%
iter 175: loss 1.3607, time 57.24ms, mfu 0.06%
iter 176: loss 1.3469, time 48.26ms, mfu 0.06%
iter 177: loss 1.3765, time 54.02ms, mfu 0.05%
iter 178: loss 1.3305, time 52.18ms, mfu 0.05%
iter 179: loss 1.3522, time 48.33ms, mfu 0.05%
iter 180: loss 1.3211, time 59.23ms, mfu 0.05%
iter 181: loss 1.4004, time 50.02ms, mfu 0.05%
iter 182: loss 1.3759, time 41.41ms, mfu 0.06%
iter 183: loss 1.3682, time 44.53ms, mfu 0.06%
iter 184: loss 1.3769, time 49.05ms, mfu 0.06%
iter 185: loss 1.3160, time 45.04ms, mfu 0.06%
iter 186: loss 1.3495, time 53.83ms, mfu 0.06%
iter 187: loss 1.3328, time 47.56ms, mfu 0.06%
iter 188: loss 1.3836, time 48.49ms, mfu 0.06%
iter 189: loss 1.3381, time 50.93ms, mfu 0.06%
iter 190: loss 1.3553, time 49.77ms, mfu 0.06%
iter 191: loss 1.2982, time 47.41ms, mfu 0.06%
iter 192: loss 1.3028, time 44.39ms, mfu 0.06%
iter 193: loss 1.3031, time 74.99ms, mfu 0.05%
iter 194: loss 1.2710, time 85.72ms, mfu 0.05%
iter 195: loss 1.2713, time 78.28ms, mfu 0.05%
iter 196: loss 1.3370, time 67.74ms, mfu 0.05%
iter 197: loss 1.3165, time 51.48ms, mfu 0.05%
iter 198: loss 1.2903, time 48.82ms, mfu 0.05%
iter 199: loss 1.3699, time 49.12ms, mfu 0.05%
step 200: train loss 1.3138, val loss 1.3221
saving checkpoint to out/with_scratchpad
iter 200: loss 1.3134, time 722.17ms, mfu 0.05%
iter 201: loss 1.3022, time 57.82ms, mfu 0.05%
iter 202: loss 1.3176, time 47.80ms, mfu 0.05%
