step 0: train loss 3.9679, val loss 3.9690
iter 104: loss 2.3052, time 89.26ms, mfu 0.06%
iter 105: loss 2.2913, time 112.16ms, mfu 0.06%
iter 106: loss 2.2764, time 105.15ms, mfu 0.06%
iter 107: loss 2.2797, time 98.30ms, mfu 0.06%
iter 108: loss 2.2513, time 89.44ms, mfu 0.06%
iter 109: loss 2.2850, time 88.74ms, mfu 0.06%
iter 110: loss 2.2249, time 91.40ms, mfu 0.06%
iter 111: loss 2.2559, time 88.55ms, mfu 0.06%
iter 112: loss 2.2543, time 94.41ms, mfu 0.06%
iter 113: loss 2.2463, time 91.26ms, mfu 0.06%
iter 114: loss 2.2274, time 101.35ms, mfu 0.06%
iter 115: loss 2.2078, time 90.23ms, mfu 0.06%
iter 116: loss 2.1798, time 91.26ms, mfu 0.07%
iter 117: loss 2.1633, time 100.09ms, mfu 0.06%
iter 118: loss 2.1602, time 108.03ms, mfu 0.06%
iter 119: loss 2.1863, time 98.14ms, mfu 0.06%
iter 120: loss 2.1521, time 95.99ms, mfu 0.06%
iter 121: loss 2.1707, time 90.74ms, mfu 0.06%
iter 122: loss 2.1996, time 92.11ms, mfu 0.06%
iter 123: loss 2.2145, time 96.16ms, mfu 0.06%
iter 124: loss 2.2225, time 97.14ms, mfu 0.06%
iter 125: loss 2.1975, time 93.57ms, mfu 0.07%
iter 126: loss 2.1658, time 96.91ms, mfu 0.07%
iter 127: loss 2.1385, time 103.00ms, mfu 0.06%
iter 128: loss 2.1221, time 99.72ms, mfu 0.06%
iter 129: loss 2.1466, time 92.89ms, mfu 0.06%
iter 130: loss 2.1285, time 108.39ms, mfu 0.06%
iter 131: loss 2.0752, time 106.60ms, mfu 0.06%
iter 132: loss 2.1286, time 102.45ms, mfu 0.06%
iter 133: loss 2.0836, time 99.26ms, mfu 0.06%
iter 134: loss 2.1068, time 97.38ms, mfu 0.06%
iter 135: loss 2.1157, time 99.29ms, mfu 0.06%
iter 136: loss 2.0973, time 96.02ms, mfu 0.06%
iter 137: loss 2.0770, time 95.54ms, mfu 0.06%
iter 138: loss 2.0298, time 94.10ms, mfu 0.06%
iter 139: loss 2.0769, time 107.36ms, mfu 0.06%
iter 140: loss 2.0566, time 114.71ms, mfu 0.06%
iter 141: loss 2.0637, time 113.86ms, mfu 0.06%
iter 142: loss 2.0800, time 107.03ms, mfu 0.06%
